Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
230920130000001;1;7;0;0;7;0;5;0;0;7;0
230920130000002;8;4;0;0;8;0;3;0;0;5;0
230920130000003;8;5;0;0;2;0;3;0;0;1;0
230920130000004;8;6;0;0;16;0;5;0;2;20;0
230920130000005;8;1;0;0;2;0;1;0;0;4;0
230930005000001;1;12;1;0;5;0;7;0;0;3;0
230930005000002;1;12;0;0;8;0;9;2;0;6;0
230930005000003;1;6;2;0;8;0;7;1;0;10;0
230930005000004;1;14;0;0;13;0;9;0;0;9;0
230930005000005;1;9;0;0;8;1;12;0;0;7;0
230930005000006;1;14;0;0;15;0;4;0;0;13;0
230930005000007;1;6;0;0;5;1;8;0;0;5;0
230930005000008;1;3;1;0;24;0;7;0;0;13;0
230930005000009;1;19;0;0;26;0;19;1;0;29;0
230930005000010;1;17;0;0;16;0;12;0;0;17;0
230930005000011;1;10;0;0;4;0;4;0;0;8;0
230930005000012;1;9;0;2;16;0;9;0;0;19;0
230930005000013;1;8;0;0;25;0;16;2;3;26;0
230930005000014;1;7;1;0;16;0;13;1;0;15;0
230930005000015;1;7;0;0;14;0;5;0;0;20;0
230930005000016;1;9;0;2;44;0;8;0;0;32;0
230930005000017;1;17;0;0;26;0;12;1;1;32;0
230930005000018;1;13;0;1;9;0;13;0;0;13;0
230930005000019;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230930005000020;1;1;0;0;1;0;4;0;0;2;0
230930005000021;1;3;0;0;12;0;4;0;0;9;0
230930005000022;1;7;0;3;15;0;14;0;1;16;0
230930005000023;1;4;0;0;49;0;5;0;0;44;0
230930005000024;8;6;0;0;23;0;14;2;0;22;0
230930005000025;8;9;1;0;14;0;5;0;0;15;0
230930005000026;8;8;0;1;16;0;13;0;0;12;0
230930005000027;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230930005000028;8;6;0;0;6;0;5;0;1;15;0
230930005000029;5;7;0;0;14;0;5;1;0;7;0
230930005000030;5;5;1;1;8;0;1;1;0;4;0
230930005000031;1;7;0;0;6;0;7;0;0;10;0
230930005000032;1;1;0;2;15;0;4;0;0;22;0
230930005000033;1;16;2;0;15;0;8;0;0;13;0
230930005000034;1;8;0;0;10;0;6;0;0;6;0
230930005000035;1;5;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230930005000036;1;14;0;0;8;0;6;0;0;5;0
230930005000037;1;7;0;1;25;0;6;0;2;24;0
230930015000001;1;10;2;0;27;0;21;2;1;28;0
230930015000002;8;3;0;0;6;0;3;0;0;10;0
230930015000003;8;1;0;1;15;0;6;0;0;7;0
230930015000004;8;7;2;0;14;0;5;1;0;6;0
230930015000005;1;5;0;0;8;0;5;0;0;6;0
230930019000001;1;3;0;0;9;0;5;0;0;10;0
230930019000002;8;6;0;0;19;0;15;0;0;19;0
230930025000001;1;7;0;0;16;0;8;0;0;15;0
230930025000002;8;5;0;0;8;2;3;0;0;6;0
230930025000003;8;5;0;0;2;0;1;1;0;12;0
230930030000001;1;1;0;0;12;0;1;0;0;9;0
230930030000002;8;7;0;2;6;0;1;0;1;9;0
230930030000003;8;2;0;0;8;0;6;0;0;15;0
230930030000004;1;7;0;1;22;0;9;0;0;16;0
230930045000001;1;4;1;0;18;0;7;0;0;16;0
230930045000002;8;1;0;0;5;0;6;0;0;13;0
230930045000003;8;6;0;0;19;0;4;0;0;18;0
230930045000004;5;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940905000001;1;7;0;0;5;0;12;0;0;5;0
230940905000002;1;1;0;0;1;0;4;0;0;2;0
230940905000003;1;8;0;0;17;0;5;0;0;17;0
230940905000004;1;8;0;0;8;0;7;0;0;7;0
230940905000005;1;7;0;0;8;0;19;0;0;11;0
230940905000006;1;10;1;0;2;0;11;4;0;9;0
230940905000007;1;0;0;0;5;0;1;0;0;1;0
230940905000008;1;0;0;0;3;0;0;0;0;2;0
230940905000009;1;4;0;0;4;0;3;0;0;4;0
230940905000010;1;6;6;0;25;0;4;9;0;17;0
230940905000011;1;14;0;0;13;0;7;0;0;13;0
230940905000012;1;4;0;0;4;0;6;0;0;2;0
230940905000013;1;9;2;1;18;0;15;0;0;30;0
230940905000014;1;0;0;0;5;0;1;0;0;3;0
230940905000015;1;1;0;0;2;0;0;0;0;0;0
230940905000017;1;5;2;0;12;0;3;2;0;9;0
230940905000018;1;9;2;2;20;0;8;1;0;20;0
230940905000019;1;1;0;0;1;0;0;0;0;3;0
230940905000021;1;16;0;1;14;1;14;0;1;8;1
230940905000022;1;5;2;0;4;0;7;0;0;9;0
230940905000023;1;4;2;0;6;0;4;0;0;7;0
230940905000024;1;3;0;1;5;0;2;0;0;5;0
230940905000025;1;7;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940905000026;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940905000027;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940905000028;1;3;0;0;18;0;4;0;0;16;0
230940905000029;1;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940905000032;8;1;0;0;4;0;1;0;1;6;0
230940905000033;8;1;0;0;5;0;0;0;1;3;0
230940905000034;8;5;0;0;11;0;5;0;1;6;0
230940905000035;8;14;0;0;20;0;4;0;0;20;0
230940905000036;8;1;0;0;16;0;1;0;0;20;0
230940905000037;8;0;0;0;5;0;0;0;0;3;0
230940905000038;8;10;0;2;7;0;9;2;0;12;0
230940905000039;1;7;0;1;3;0;7;0;0;5;0
230940905000040;1;7;0;0;9;0;9;0;0;12;0
230940905000041;1;6;2;0;36;0;10;0;0;44;0
230940915000001;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940915000002;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230940915000003;8;3;3;0;3;0;3;1;1;3;0
230940915000004;8;4;0;0;21;0;7;0;1;16;0
230940915000005;8;9;0;0;7;0;6;0;0;16;0
230940915000006;8;5;0;0;5;0;1;3;0;6;0
230940915000007;5;0;3;0;0;0;0;0;0;2;0
230940920000001;1;1;0;0;11;1;2;0;0;9;0
230940920000002;8;0;0;0;4;0;3;0;0;2;0
230940920000003;8;3;0;1;9;4;6;0;0;8;5
230940920000004;8;3;1;2;13;1;8;0;0;15;1
230940920000005;8;11;0;0;19;0;16;0;0;22;0
230940924000001;1;5;0;0;3;0;3;0;0;7;0
230940924000002;8;13;0;0;16;0;12;0;0;16;0
230940924000003;8;3;1;0;10;0;6;0;1;8;0
230940924000004;8;9;0;0;21;0;10;0;0;16;0
230940924000006;8;8;0;0;3;0;4;0;0;0;0
230940925000001;1;10;4;0;23;0;12;0;1;20;0
230940925000002;8;6;1;0;36;0;7;2;2;25;0
230940925000003;8;1;1;0;18;0;2;1;1;19;0
230940925000004;8;13;1;0;8;0;16;1;0;12;0
230940930000001;1;5;0;0;2;0;3;0;0;4;0
230940930000002;8;19;4;1;4;0;11;3;0;5;0
230940930000003;8;11;0;0;14;0;15;0;0;26;0
230945805000001;1;7;1;0;19;0;13;1;0;17;0
230945805000002;1;11;0;0;13;0;10;0;0;12;0
230945805000003;8;1;1;0;11;0;7;0;0;8;0
230945805000004;5;5;0;0;9;0;4;0;0;8;0
230945805000005;8;6;0;0;10;0;7;0;0;12;0
230945805000007;1;8;0;0;7;0;3;0;0;12;0
230945805000008;1;13;0;0;15;0;10;0;0;16;0
230945805000009;1;14;0;1;12;0;11;0;0;19;0
230945805000010;1;11;1;1;12;0;5;1;0;19;0
230945805000011;8;9;1;1;6;0;7;0;0;11;0
230945807000001;1;0;0;0;1;0;0;0;0;1;0
230945807000002;8;6;0;0;8;0;6;0;0;24;0
230945807000003;8;1;0;0;7;0;1;0;0;8;0
230945807000004;8;0;0;0;4;0;0;0;0;5;0
230945807000005;8;2;0;0;3;0;4;0;0;5;0
230945810000001;1;6;0;0;10;0;7;0;0;7;0
230945810000002;8;14;0;0;41;0;13;0;0;35;0
230945810000003;8;5;0;0;11;0;8;0;0;22;0
230945810000004;8;8;0;0;8;0;7;0;0;6;0
230945810000005;5;1;0;0;4;0;0;0;0;1;0
230945810000006;8;3;0;0;13;0;1;0;0;17;0
230945810000007;8;6;1;0;17;0;7;2;0;21;0
230945810000008;8;1;0;0;1;0;1;0;0;3;0
230945810000009;8;10;0;0;25;0;11;0;0;22;0
230945810000010;8;3;0;0;18;0;3;0;0;13;0
230945810000011;8;1;0;0;1;0;0;0;0;0;0
230945810000013;8;4;0;0;0;0;5;0;0;2;0
230945810000014;8;19;0;0;18;0;13;0;0;21;0
230945810000015;8;7;0;0;6;0;1;0;0;4;0
230945810000016;8;2;0;0;13;0;2;0;0;5;0
230945810000017;8;1;0;0;1;0;3;0;0;2;0
230945810000018;5;2;1;0;7;0;2;0;0;7;0
230945810000019;5;1;1;0;10;0;3;1;0;15;0
230945820000001;1;14;1;0;16;0;8;0;0;14;0
230945820000002;8;7;1;1;21;0;3;2;0;15;0
230945830000001;1;9;2;0;10;0;12;0;0;16;0
230945830000002;8;4;0;0;1;0;0;0;0;5;0
230945830000003;5;12;0;0;16;0;11;1;0;12;0
230945830000004;8;6;2;0;37;0;9;1;0;35;0
230945830000005;8;1;1;0;7;0;0;0;0;6;0
230945830000006;1;13;2;0;17;0;13;4;0;8;0
230945830000007;5;3;0;0;0;0;3;0;0;5;0
230945830000008;5;0;0;0;3;0;0;0;0;0;0
230945840000001;1;10;0;0;14;0;9;0;1;13;0
230945840000002;8;7;1;0;14;0;4;0;0;9;0
230945840000003;8;6;0;0;12;0;6;0;1;9;0
230945840000004;8;2;0;0;21;0;5;0;0;18;0
230945840000005;8;0;0;0;0;0;1;2;0;1;0
230945840000006;8;3;0;0;8;0;2;0;0;6;0
230945840000007;8;0;0;0;13;0;3;0;0;12;0
230950805000001;1;3;0;0;4;0;5;0;0;5;0
230950805000002;1;6;1;0;9;0;12;1;0;15;0
230950805000003;1;20;0;0;24;0;19;0;0;29;0
230950805000004;1;9;0;0;13;0;3;0;0;5;0
230950805000005;1;5;0;0;8;0;2;0;0;8;0
230950805000006;1;11;0;0;9;0;3;0;0;7;0
230950805000007;1;2;0;0;0;0;0;0;0;4;0
230950805000008;1;3;0;2;4;0;3;0;0;1;0
230950805000009;1;15;0;0;16;0;8;0;0;13;0
230950805000010;1;15;1;0;8;0;6;1;0;11;0
230950805000011;1;12;4;0;28;0;9;1;0;25;0
230950805000012;5;2;0;0;5;0;2;0;0;2;0
230950805000013;8;3;0;0;15;0;3;0;0;9;0
230950805000014;8;8;0;0;10;0;6;0;0;14;0
230950805000015;1;9;0;0;23;0;18;0;0;19;0
230950805000016;1;14;0;1;13;0;17;0;0;16;0
230950805000017;1;14;0;0;18;0;14;1;0;28;0
230950805000018;1;6;0;0;11;0;14;0;0;11;0
230950805000019;1;17;0;0;12;0;14;0;0;7;0
230950805000020;1;16;0;0;22;0;9;0;0;27;0
230950805000021;1;2;0;0;16;0;4;0;0;15;0
230950810000001;1;9;0;0;19;0;14;0;0;9;0
230950810000002;1;3;0;0;11;0;7;0;0;8;0
230950810000003;8;7;1;0;14;0;0;0;0;10;0
230950810000004;1;4;0;0;8;0;5;0;0;17;0
230950810000005;1;5;0;0;10;0;10;1;0;15;0
230950815000001;1;11;0;0;7;0;11;0;0;5;0
230950815000002;8;4;0;0;17;0;12;0;0;12;0
230950815000003;8;1;0;0;10;0;3;0;0;11;0
230950815000004;8;2;0;0;6;0;5;0;0;2;0
230950820000001;1;3;0;0;2;0;1;0;0;2;0
230950820000002;8;10;0;0;18;0;13;0;0;17;0
230950820000003;8;8;0;0;14;0;6;0;0;12;0
230950820000004;1;11;0;0;4;0;7;0;0;15;0
230950820000005;1;14;0;0;13;0;10;0;0;13;0
230950830000001;1;11;0;0;13;0;7;0;0;12;0
230950830000002;8;17;0;0;12;0;11;0;0;18;0
230950830000003;8;2;0;0;1;0;2;0;0;0;0
230960705000001;1;6;0;0;18;0;6;0;0;19;0
230960705000002;1;5;0;0;12;0;15;0;0;10;0
230960705000003;1;10;0;0;1;0;12;0;0;10;0
230960705000004;1;9;0;0;10;0;9;0;0;3;0
230960705000005;1;9;0;0;3;0;8;0;1;4;0
230960705000006;1;20;0;0;4;0;12;0;0;13;0
230960705000007;1;9;0;0;17;0;11;0;0;11;0
230960705000008;1;12;0;0;15;0;5;0;0;18;0
230960705000009;1;6;0;0;7;0;13;1;0;8;0
230960705000010;1;28;3;1;24;0;19;1;0;23;0
230960705000011;1;13;0;1;14;0;19;1;0;12;0
230960705000012;1;11;0;0;7;0;8;0;1;11;0
230960705000013;1;8;0;1;12;0;2;0;0;9;0
230960705000014;1;10;0;0;6;0;9;0;0;7;0
230960705000015;1;7;0;0;10;0;7;1;0;11;0
230960705000016;1;12;0;0;16;0;11;0;0;13;0
230960705000017;1;13;0;0;27;0;21;3;0;28;0
230960705000018;1;10;2;0;8;0;9;0;1;8;0
230960705000019;1;9;0;0;19;0;13;0;0;25;0
230960705000020;1;17;0;0;26;0;22;0;0;31;0
230960705000021;2;27;2;0;23;0;22;0;0;21;0
230960705000022;1;11;0;1;19;0;13;0;0;11;0
230960705000023;1;11;1;0;19;0;7;0;1;8;0
230960705000024;2;0;0;0;5;0;1;0;0;6;0
230960705000025;1;5;0;0;14;0;12;0;0;23;0
230960705000026;1;10;0;0;18;0;11;1;0;27;0
230960705000027;1;13;3;0;28;0;13;1;2;18;0
230960705000028;2;6;1;0;49;0;5;0;0;44;0
230960705000029;1;9;1;0;14;0;2;1;1;7;0
230960705000030;1;22;2;2;29;0;20;0;0;30;0
230960705000031;1;3;0;1;19;0;7;0;1;10;0
230960705000032;1;10;1;0;12;0;11;0;0;9;0
230960705000033;1;23;2;0;30;0;15;2;0;39;0
230960705000034;1;14;0;0;50;0;9;1;0;45;0
230960705000035;1;11;1;0;25;0;11;0;1;19;0
230960705000036;1;7;0;0;15;0;5;0;0;18;0
230960705000037;1;9;0;0;28;0;18;0;0;25;0
230960705000038;1;14;1;0;39;0;16;0;0;26;0
230960705000039;1;13;2;0;23;0;15;1;0;25;0
230960705000040;1;18;4;0;28;0;6;2;0;37;0
230960705000041;1;6;0;0;29;0;15;0;0;30;0
230960705000042;1;6;1;0;26;0;16;0;0;20;0
230960705000043;8;16;2;0;25;0;17;0;0;25;0
230960705000044;8;24;0;0;47;0;42;0;0;40;0
230960705000045;8;11;0;0;38;0;14;0;0;28;0
230960705000046;8;9;0;0;27;0;1;0;0;23;0
230960705000047;8;9;0;0;23;0;14;0;1;23;0
230960705000048;8;1;1;0;40;0;2;0;0;34;0
230960705000049;8;2;0;0;8;0;0;0;0;7;0
230960705000050;8;3;0;0;29;0;4;0;0;27;0
230960705000051;8;8;0;0;27;0;3;0;0;23;0
230960705000052;8;0;0;0;15;0;0;0;0;20;0
230960705000053;1;10;0;1;6;0;7;0;0;11;0
230960705000054;1;1;0;0;3;0;3;0;0;4;0
230960705000055;1;3;0;0;6;0;2;0;0;1;0
230960705000056;1;10;0;0;10;0;8;0;0;17;0
230960705000057;1;12;2;2;9;0;4;0;0;13;0
230960705000058;1;0;0;0;7;0;0;0;0;12;0
230960705000059;1;14;0;0;16;0;14;0;0;15;0
230960705000060;1;16;0;0;5;0;9;0;0;11;0
230960705000061;1;19;0;0;17;0;20;1;0;19;0
230960705000062;1;24;1;1;100;0;41;0;0;92;0
230960705000063;1;8;2;0;11;0;8;0;0;8;0
230960705000064;1;0;0;0;48;0;1;0;0;41;0
230960705000065;1;13;1;1;28;0;8;0;4;27;0
230960705000066;2;7;0;0;23;0;1;0;0;10;0
230960705000067;1;15;0;2;19;0;15;0;0;13;0
230960705000068;1;10;0;0;24;0;8;1;0;18;0
230960705000069;1;8;0;0;16;0;13;1;1;30;0
230960705000070;1;13;0;0;29;0;17;1;0;20;0
230960705000071;1;9;0;0;21;0;8;0;1;14;0
230960705000072;1;9;0;0;22;0;7;0;0;26;0
230960705000073;1;15;0;0;28;0;11;0;0;23;0
230960705000074;1;9;1;1;8;0;9;2;0;12;0
230960720000001;1;10;2;2;20;0;11;1;0;17;0
230960720000002;8;8;0;0;18;0;6;0;0;16;0
230960720000003;8;5;0;0;11;0;6;0;0;13;0
230960730000001;1;7;0;0;8;0;7;0;0;9;0
230960730000002;8;6;2;0;21;0;5;1;1;26;0
230960730000003;8;9;3;1;19;0;9;1;0;21;0
230970605000001;1;8;0;0;15;0;14;0;0;12;0
230970605000002;1;15;1;0;30;0;19;0;0;19;0
230970605000003;1;2;0;0;6;0;2;0;0;6;0
230970605000004;1;13;0;0;17;0;11;2;0;23;0
230970605000005;1;14;4;1;36;0;14;8;0;42;1
230970605000006;1;7;3;0;4;0;7;3;0;13;0
230970605000007;1;14;0;0;29;1;18;0;0;18;0
230970605000008;1;15;0;0;33;0;10;0;0;29;0
230970605000009;1;16;0;0;40;0;12;0;0;35;0
230970605000010;1;0;0;0;41;0;1;0;1;35;0
230970605000011;1;3;0;0;47;0;5;0;0;33;0
230970605000012;8;8;0;1;33;11;8;0;0;34;16
230970605000013;8;7;0;0;64;0;14;0;0;49;0
230970605000014;8;15;0;0;101;0;15;1;0;85;0
230970605000015;1;4;0;0;18;0;4;0;0;28;0
230970605000016;1;7;0;0;7;0;12;0;0;15;0
230970605000017;1;30;0;0;53;0;23;0;0;58;0
230970605000018;1;1;1;0;30;0;5;0;0;33;0
230970633000001;1;16;3;2;44;6;14;4;1;44;3
230970633000002;1;12;1;0;20;3;5;3;0;17;2
230970633000003;1;1;0;0;0;0;6;1;0;6;0
230970633000004;1;9;0;0;31;0;9;2;0;22;0
230970633000005;1;13;2;0;23;0;15;1;0;19;0
230970633000006;1;13;1;0;9;0;9;2;1;7;0
230970633000007;1;22;2;0;35;0;18;1;0;23;0
230970633000008;1;14;1;1;21;0;11;0;0;30;0
230970633000009;1;8;0;0;15;0;6;0;0;12;0
230970633000010;1;15;3;0;32;3;8;2;1;30;4
230970633000011;1;5;1;1;19;0;7;1;0;14;0
230970633000012;1;12;1;0;22;0;9;0;0;21;0
230970633000013;1;12;0;0;23;0;5;0;0;26;0
230970633000014;1;6;1;0;14;2;11;0;0;17;3
230970633000015;1;16;0;0;29;0;10;0;1;31;0
230970633000016;1;11;0;0;35;0;7;1;0;25;0
230970635000001;1;21;2;0;38;0;23;2;0;43;0
230970635000002;1;14;0;0;38;0;8;0;0;24;0
230970635000003;1;14;0;0;24;0;15;0;0;28;0
230970635000004;1;11;3;0;38;0;19;0;0;44;0
230970635000005;1;9;1;0;17;0;7;0;0;22;0
230970635000006;5;22;0;0;31;0;18;0;0;33;0
230970635000007;5;24;2;0;20;0;26;0;0;16;0
230970635000008;5;11;0;0;37;0;11;0;0;25;0
230970635000009;8;43;0;0;31;0;26;0;0;28;0
230970635000010;8;12;1;0;63;0;10;1;0;68;0
230970635000011;1;8;0;0;22;1;13;0;0;24;0
230970635000012;1;8;0;0;54;0;8;0;0;30;0
230970635000013;1;7;0;1;21;0;9;0;1;26;0
230970635000014;1;12;1;0;25;0;12;2;2;21;0
230970650000001;1;11;0;0;16;0;11;0;1;19;0
230970650000002;1;17;1;1;26;0;13;1;0;15;0
230970650000003;1;16;1;0;30;0;20;2;1;39;0
230970650000004;1;6;0;0;28;0;9;0;0;22;0
230970650000005;1;10;0;0;21;0;10;2;2;10;0
230970650000006;1;19;1;0;44;0;21;3;0;26;0
230970650000007;1;6;5;0;27;0;2;4;0;29;0
230970650000008;1;8;0;0;15;0;3;1;0;17;0
230970650000009;1;16;0;0;27;0;12;1;0;27;0
230970650000010;1;8;1;1;12;0;21;0;0;15;0
230970650000011;1;14;0;0;33;0;27;0;0;32;0
230970650000012;1;6;1;1;10;0;9;0;0;15;0
230970650000013;1;9;0;0;18;0;12;0;1;16;0
230970650000014;1;15;0;0;19;0;12;1;0;14;0
230970650000015;1;8;1;0;23;0;18;2;0;17;0
230970650000016;1;24;4;0;29;0;17;0;0;24;0
230970650000017;1;11;0;0;20;0;27;2;0;15;0
230970650000018;1;5;0;0;16;0;4;0;0;18;0
230970650000019;1;16;1;1;15;0;20;1;0;14;0
230970650000020;1;8;4;0;20;0;10;1;0;25;0
230970650000021;1;11;1;0;15;0;7;0;0;20;0
230970650000022;1;14;1;0;26;0;23;0;0;21;0
230970650000023;1;4;0;0;26;0;1;0;0;18;0
230970650000024;1;11;0;0;7;0;9;0;0;10;0
230970650000025;1;7;3;0;27;0;15;3;0;19;0
230970650000026;1;8;0;0;11;0;10;0;0;12;0
230970650000027;1;13;0;1;11;0;6;2;1;6;0
230970650000028;1;10;0;0;14;0;10;1;0;14;0
230970650000029;1;33;0;0;25;0;23;3;0;24;0
230970650000030;1;13;0;0;16;0;16;0;0;14;0
230970650000031;1;1;0;0;6;0;3;0;1;7;0
230970650000032;1;20;1;0;23;0;22;0;0;24;0
230980505000001;1;10;0;1;16;0;10;0;0;14;0
230980505000002;2;12;0;1;11;0;18;1;0;23;0
230980505000003;1;4;1;0;35;0;4;0;0;28;0
230980505000004;8;1;0;0;27;0;1;0;0;25;0
230980505000005;8;3;0;1;9;0;2;0;0;10;0
230980505000006;8;1;0;0;3;0;1;0;0;3;0
230980505000007;2;20;0;1;15;0;20;1;0;23;0
230980505000008;1;3;0;3;44;0;4;0;1;34;0
230980505000009;8;4;0;0;17;0;6;0;0;10;0
230980510000001;1;2;0;0;5;0;5;0;0;2;0
230980510000002;8;6;0;0;4;0;2;0;0;8;0
230980510000003;8;16;7;2;19;0;17;0;0;19;0
230980510000004;8;3;0;0;5;0;5;1;0;2;0
230980510000005;8;10;2;0;20;0;11;0;1;14;0
230980510000006;8;4;1;0;5;0;4;1;0;7;0
230980510000007;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230980510000008;8;0;0;0;3;0;0;0;0;5;0
230980510000009;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230980515000001;1;2;0;0;2;0;1;0;0;2;0
230980515000002;8;7;0;0;27;0;9;0;0;18;0
230980515000003;8;7;0;1;8;0;8;0;0;17;1
230980515000004;4;2;0;0;4;0;3;0;0;1;0
230980520000001;1;0;0;0;10;0;0;0;0;11;0
230980520000002;8;5;2;0;13;0;4;2;0;11;0
230980520000003;8;5;0;1;14;0;3;2;0;2;0
230980520000004;8;0;0;0;5;0;0;0;0;4;0
230980520000005;8;3;0;0;11;0;5;0;0;19;0
230980520000006;8;3;0;1;1;0;1;0;0;4;0
230990405000001;1;17;0;0;13;0;10;0;0;14;0
230990405000002;1;11;1;1;11;0;11;0;0;14;0
230990405000003;1;11;1;0;31;0;10;0;1;31;0
230990405000004;1;12;0;0;14;0;8;0;0;6;0
230990405000005;8;14;0;0;21;0;11;0;0;30;0
230990405000006;8;1;0;0;0;0;3;0;0;4;0
230990405000007;8;10;1;1;22;0;12;0;0;20;0
230990405000008;8;4;1;0;8;0;6;2;1;7;0
230990405000009;1;8;0;0;11;0;3;0;0;12;0
231000105000001;1;18;1;1;21;0;17;0;0;23;0
231000105000002;1;9;0;0;12;0;9;0;0;14;0
231000105000003;1;7;0;0;8;0;5;0;0;4;0
231000105000004;8;5;0;0;13;0;6;0;0;13;0
231000105000005;8;5;0;0;5;0;0;0;0;11;0
231000105000006;8;4;2;1;14;0;3;0;1;15;0
231000105000007;8;5;0;0;14;0;8;0;0;8;0
231000105000008;1;7;0;0;8;0;6;0;0;10;0
231000105000009;1;11;0;0;4;0;7;0;1;8;0
231000105000010;1;11;0;0;6;0;13;0;1;9;0
231000105000011;1;11;0;0;13;0;6;0;0;3;0
231000105000012;8;23;0;0;18;0;26;0;0;20;0
231000105000013;8;4;1;0;5;0;3;1;0;6;0
231000105000014;8;5;1;0;19;0;4;0;0;21;0
231000110000001;1;10;0;0;20;0;7;0;0;14;0
231000110000002;8;4;0;0;4;0;6;0;0;7;0
231010005000001;1;5;0;0;14;0;6;0;0;19;0
231010005000002;1;8;0;0;9;0;7;0;0;9;0
231010005000003;1;4;0;1;10;0;4;2;0;15;0
231010005000004;1;3;1;0;17;0;7;1;0;10;0
231010005000005;1;8;0;0;6;0;4;0;0;1;0
231010005000006;1;11;1;0;15;0;5;0;0;16;0
231010005000007;8;1;0;0;11;0;2;0;1;12;0
231010005000008;8;7;2;0;21;0;6;5;0;11;0
231010005000009;8;6;0;0;75;0;5;0;0;74;0
231010005000010;8;10;2;1;22;0;11;3;0;12;0
231010005000011;8;7;2;0;14;0;8;3;0;13;0
231010005000012;8;4;0;0;4;0;5;1;0;10;0
231010005000013;8;3;0;0;33;0;2;0;0;27;0
231010005000014;1;19;3;0;23;0;20;1;0;27;0
231010005000015;8;5;0;0;9;0;5;0;0;9;0
231010005000016;8;14;0;0;17;0;13;0;0;18;0
231010010000001;1;2;0;0;6;0;4;0;0;1;0
231010010000002;8;3;0;0;3;0;4;0;0;7;0
231010010000003;8;1;0;0;4;0;3;0;0;2;0
231010015000001;1;1;0;0;5;0;1;0;0;6;0
231010015000002;8;5;2;1;3;0;5;0;3;3;0
231020905000001;1;6;0;0;3;0;3;0;0;5;0
231020905000002;1;3;0;0;5;0;2;0;1;4;0
231020905000003;1;6;1;0;10;0;5;0;0;11;0
231020905000004;1;2;0;0;4;0;5;0;0;6;0
231020905000005;1;19;0;0;25;0;17;0;0;21;0
231020905000006;2;10;0;0;9;0;5;0;0;11;0
231020905000007;1;1;0;0;3;0;1;0;0;1;0
231020905000008;1;8;0;0;16;0;8;0;0;15;0
231020905000009;1;23;3;0;28;0;29;0;0;33;0
231020905000010;1;12;1;0;15;0;6;0;0;16;0
231020905000011;1;3;0;0;32;0;5;0;0;23;0
231020905000012;1;5;0;0;6;0;2;0;0;3;0
231020905000013;1;17;1;1;30;0;14;0;0;26;0
231020905000014;1;4;0;0;7;0;9;0;0;10;0
231020905000015;1;7;1;0;11;0;11;1;0;9;0
231020905000016;8;14;0;0;23;0;16;0;0;24;0
231020905000017;8;6;1;1;7;0;4;0;0;3;0
231020905000018;8;6;0;0;3;0;4;1;0;4;0
231020905000019;5;1;1;0;7;0;4;0;0;6;0
231020905000020;8;5;1;0;7;0;1;0;1;7;0
231020905000021;8;5;0;1;17;0;5;0;0;19;0
231020905000022;8;4;0;0;15;0;8;0;0;17;0
231020905000023;8;8;0;0;9;0;9;0;0;11;0
231020905000024;8;6;0;0;7;0;2;0;0;7;0
231020905000025;8;0;0;0;0;0;0;0;0;0;0
231020905000026;1;5;0;0;5;0;3;0;0;6;0
231020905000027;1;5;0;0;7;0;6;0;0;8;0
231020905000028;1;6;1;0;6;0;5;0;0;3;0
231020905000029;1;7;0;0;9;0;4;0;0;9;0
231020905000030;2;2;0;0;5;0;9;0;0;5;0
231020905000031;1;9;0;0;12;0;6;0;0;9;0
231020905000032;1;8;0;0;6;0;2;0;0;4;0
231020905000033;1;4;0;0;4;0;3;0;0;6;0
231020905000034;2;7;0;0;6;0;6;0;0;5;0
231020905000035;1;14;1;1;30;0;14;1;0;32;0
231020905000036;1;13;1;0;23;1;18;0;1;29;0
231020905000037;1;2;0;0;11;0;0;1;0;7;0
231020905000038;1;3;0;0;5;0;3;0;0;1;0
231020905000039;1;4;0;0;11;0;3;0;0;9;0
231020905000040;1;10;0;0;13;0;6;0;0;13;0
231020905000041;1;6;0;0;10;0;7;0;0;9;0
231020905000042;8;10;0;1;11;0;10;0;0;11;1
231020905000043;8;3;0;0;2;0;3;0;0;2;0
231020905000045;1;13;0;0;13;0;18;0;0;18;0
231020905000046;1;6;0;1;30;0;10;0;0;12;0
231020905000047;1;9;1;0;22;0;6;0;0;26;0
231020905000048;1;13;0;1;26;0;9;0;0;27;0
231020905000049;1;3;0;0;15;0;13;0;1;12;0
231020910000001;1;6;0;0;14;0;1;0;0;12;0
231020910000002;8;7;0;0;3;0;3;0;0;1;0
231020910000003;8;11;1;0;9;0;11;1;0;10;0
